550,490,657,538
550,488,654,539
551,489,650,538
548,486,653,539
550,490,651,536
547,487,653,540
550,486,653,538
550,490,652,536
550,488,652,539
551,490,651,538
552,488,651,537
550,489,652,538
552,490,651,538
549,490,653,538
551,486,651,537
551,490,649,537
550,488,656,539
550,492,652,538
551,489,652,540
549,488,654,537
550,486,652,539
549,486,654,537
551,489,652,538
550,489,650,538
551,489,653,538
550,490,656,539
547,488,655,539
549,489,654,541
536,480,639,528
549,489,656,538
552,489,652,538
551,488,653,538
552,485,653,539
550,490,655,535
550,488,652,538
544,484,644,531
548,491,657,538
550,491,656,538
552,489,651,538
549,488,654,539
549,487,653,540
555,492,652,538
546,485,647,534
550,490,653,537
550,490,654,538
548,489,654,538
549,488,657,538
551,490,651,537
552,490,652,537
549,490,656,537
550,489,651,539
549,490,653,539
551,490,654,538
550,490,655,537
551,485,652,539
550,489,653,538
550,489,654,539
550,489,655,535
551,490,654,539
550,489,656,538
551,488,652,539
552,489,654,537
549,490,652,538
550,491,653,538
550,489,654,538
550,488,653,538
549,490,656,539
550,489,649,539
549,491,653,538
549,491,653,537
549,487,654,539
550,490,654,540
549,489,657,540
550,487,654,539
553,489,651,538
551,490,651,536
552,489,654,539
550,486,654,539
555,492,656,538
548,488,653,540
551,490,655,537
551,489,651,538
551,491,653,537
552,490,654,538
551,489,649,535
555,492,655,539
552,489,653,539
549,488,653,539
549,489,654,538
550,489,658,539
552,489,652,537
552,491,654,538
551,489,654,540
550,490,652,540
552,490,652,537
548,488,651,539
552,491,653,538
549,490,655,538
553,491,652,537
550,489,652,538
551,489,653,538
552,488,652,538
551,490,653,537
550,490,654,537
550,488,652,539
550,490,653,537
548,487,652,538
551,490,652,537
551,488,653,539
552,490,652,538
550,489,654,538
551,490,653,538
549,488,656,540
547,487,650,536
551,489,654,538
549,490,653,537
552,487,653,539
550,488,656,539
550,489,653,540
550,493,652,538
539,480,642,531
551,489,652,539
552,491,653,538
551,490,654,539
550,490,657,539
550,489,654,538
552,489,652,539
547,491,654,536
550,489,653,540
550,488,653,539
552,492,654,538
551,488,653,540
551,490,654,537
549,489,657,538
549,488,656,539
550,492,655,538
550,489,653,535
551,489,652,536
549,490,653,538
550,490,654,537
552,490,653,537
550,488,653,539
551,491,653,538
551,491,655,539
548,490,655,538
552,489,653,539
552,489,654,539
550,489,656,540
552,492,656,536
552,490,655,539
550,490,655,538
552,489,654,537
551,490,653,540
550,490,654,539
550,487,654,538
554,494,652,538
553,492,656,540
551,491,653,539
549,489,654,538
550,490,653,537
549,489,653,541
550,490,654,538
550,490,653,538
554,489,659,541
551,491,651,536
550,489,654,540

550,509,656,538
551,507,653,538
551,509,654,537
556,509,651,536
552,510,655,538
554,515,657,542
549,507,661,540
552,508,652,538
549,509,654,538
551,512,652,537
552,507,653,538
552,509,657,539
553,511,657,542
551,509,656,537
551,508,652,538
552,509,657,536
550,510,654,536
551,508,655,538
551,510,654,540
548,509,653,537
551,508,655,538
552,507,652,539
552,512,654,540
550,510,654,536
552,510,654,536
550,509,652,537
550,508,654,536
550,509,653,536
553,508,654,537
550,507,654,537
550,508,654,538
550,510,654,538
551,510,655,537
548,507,651,536
552,510,653,535
550,509,652,535
551,507,652,538
552,510,654,537
552,506,651,538
552,509,652,538
543,500,644,529
551,510,653,535
551,508,653,536
551,509,654,538
550,508,655,538
550,506,657,537
551,507,653,538
551,507,652,535
552,507,651,538
553,510,655,537
549,510,653,535
550,510,653,535
550,506,654,538
550,509,655,537
547,509,653,540
549,509,658,536
553,507,650,537
552,510,653,535
549,510,655,538
550,508,652,537
550,509,655,536
551,512,655,536
552,510,653,538
553,508,652,537
549,508,654,537
552,509,651,538
553,508,655,537
552,511,651,536
550,508,656,537
551,509,655,539
549,507,654,536
550,507,653,538
550,508,652,537
551,509,653,538
548,507,654,537
550,508,653,535
553,509,657,539
551,510,655,537
550,508,653,537
551,510,654,538
552,508,653,538
551,506,653,538
549,506,653,537
553,511,656,539
549,504,651,538
549,508,654,537
552,508,650,537
550,506,653,539
549,509,653,537
551,508,654,538
552,510,655,539
550,505,654,539
551,509,655,537
552,508,653,537
552,510,657,537
548,509,654,537
549,510,655,538
549,505,651,535
550,509,651,537
551,508,655,538
549,509,656,538
551,509,650,537
552,509,652,537
550,509,651,536
549,507,654,535
549,507,654,538
551,507,652,537
550,507,652,537
548,508,655,537
552,507,650,537
552,508,651,536
549,507,651,534
549,510,653,535
550,508,651,539
549,509,652,537
549,508,653,535
551,509,654,535
549,509,654,535
540,498,641,526
550,511,654,534
549,508,652,536
552,508,653,538
550,507,651,538
550,507,652,538
551,507,651,536
547,505,645,535
551,505,653,538
549,505,654,538
554,508,656,537
548,508,653,536
552,507,654,539
548,510,653,536
545,504,649,530
549,507,652,537
550,508,653,534
550,508,653,537
550,507,654,538
548,507,654,536
550,505,652,537
550,509,651,534
550,509,651,538
551,509,654,536
549,508,655,538
552,508,654,538
550,507,655,536
550,508,652,538
549,506,651,537
550,510,653,538
550,507,651,538
551,507,653,537
549,509,654,535
550,509,652,536
550,509,650,537
551,511,653,538
553,510,654,539
551,509,650,538
550,508,652,538
551,507,652,536
551,507,651,538
550,507,657,538
550,511,655,538
555,512,656,540
548,508,655,537
551,509,652,535
550,510,654,536
549,507,652,538
547,507,653,536
548,509,655,537
550,509,653,538
552,507,653,536
549,509,651,537
549,508,654,537
549,507,653,537
549,509,653,537
551,507,653,536
549,504,651,536
550,508,653,536
549,509,653,536
548,508,655,537
551,509,652,537
551,508,651,536
552,509,650,536
546,508,651,534
549,508,653,538
550,507,653,537
549,507,654,537
549,508,653,535
548,507,656,536
551,505,652,537
549,507,650,533
548,507,656,538
550,507,654,537
550,510,652,535
548,508,651,535
550,507,653,536
551,508,652,538
540,501,647,532
549,510,653,538
549,509,655,536
552,510,652,536
551,509,650,536
551,503,652,536
548,507,654,537
545,501,649,532
548,509,654,535
551,509,652,535
549,507,652,537
550,506,651,538
549,507,651,537
549,508,654,536
549,508,655,538
549,508,659,537
550,507,653,537
550,507,652,535
551,507,655,539
548,506,653,538
552,509,654,535
548,507,653,534
552,507,654,537
551,507,649,537
549,508,653,537
550,507,652,538
554,508,652,538
548,507,654,537
550,510,652,536
552,511,657,541
550,509,653,536
551,507,653,536
549,507,652,538
548,504,652,538
551,508,652,537
550,506,656,537
554,510,655,541
553,507,652,539
550,511,656,537
549,508,653,536
550,507,654,536
548,504,654,538
547,503,653,537
552,510,655,537
549,509,651,537
549,507,654,538
551,508,656,538
548,507,653,537
550,508,650,537
549,509,656,537
550,509,652,535
550,506,652,539
550,505,652,538
548,509,654,536
549,507,653,536
551,509,655,536
549,507,656,537
547,506,651,535
550,508,654,535
550,505,653,538
550,509,654,536
548,507,654,536
549,509,654,536
551,510,653,534
547,504,653,535
551,509,651,537
551,508,654,539
551,509,654,537
549,507,653,537
549,507,655,536
550,509,651,536
547,505,650,535
550,508,654,536
548,507,654,537
552,506,651,536
548,507,653,535
552,508,656,535
549,506,660,538
543,501,643,527
550,508,653,535
550,509,656,538
550,506,652,538
551,510,654,535
550,509,651,537
551,508,655,538
548,504,651,532
549,508,656,537
550,508,653,536
550,507,654,537
550,509,652,537
552,506,652,535
550,509,655,538
549,508,655,538
550,510,654,536
551,510,652,537
550,509,651,537
550,506,652,538
551,508,654,536
549,510,655,538
550,509,654,528
552,508,656,541
549,507,653,539
550,507,655,537
549,505,651,538
553,508,653,539
549,509,651,538
551,508,653,538
554,509,660,542
550,509,655,536
552,509,650,536
552,509,653,538
549,510,655,537
549,508,655,538
555,508,653,542
553,513,656,539
551,509,650,536
548,510,656,537
551,511,654,535
549,507,655,539
552,508,652,538
551,510,654,536
552,511,657,539
550,510,654,536
549,507,654,537
550,509,658,537
550,508,654,537
550,509,655,538
549,508,656,537
553,510,655,539
552,509,653,537
550,509,655,536
549,509,655,539
550,507,651,538
550,508,653,537
549,508,651,537
549,507,654,536
550,507,654,536
550,506,654,539
551,509,660,537
550,510,654,537
552,509,654,536
552,507,651,536
547,507,651,535
549,510,653,538
550,509,654,538
552,509,652,538
553,509,655,537
549,510,654,536
551,509,656,536
541,500,643,528
551,507,653,538
548,507,653,537
551,510,651,537
549,507,653,539
551,508,653,539
552,507,653,539
548,504,646,529
550,507,653,539
551,508,655,539
550,508,652,538
552,512,655,535
552,509,656,538
549,507,655,538
549,509,654,537
550,509,656,538
549,510,655,537
551,508,656,537
551,509,655,537
551,509,656,537
550,509,656,537
552,509,656,538
552,508,651,537
549,509,653,537
550,508,653,538
553,509,652,537
555,508,653,538
550,510,656,539
552,510,655,536
550,508,653,539
551,510,654,538
552,509,654,537
549,508,656,540
552,508,652,538
550,509,657,538
551,508,651,537
552,511,658,537
551,510,653,536
550,507,651,538
551,510,654,537
554,509,651,538
550,509,650,538
554,510,654,538
553,511,654,538
552,505,654,537
551,507,654,541
551,508,653,538
552,509,653,538
551,509,653,537
551,508,652,537
555,509,657,543
552,511,655,536
552,506,652,538
549,510,657,539
550,509,650,536
551,508,655,538
552,509,653,539
551,510,656,539
552,510,653,537
551,508,651,536
550,513,653,536
551,509,650,538
550,508,649,538
551,509,657,537
551,510,656,539
551,508,653,537
552,513,654,536
550,507,654,537
552,507,651,537
551,511,653,535
552,510,655,535
550,508,650,536
550,509,655,536
550,507,655,538
550,509,654,536
552,507,653,537
552,510,653,537
551,509,653,536
552,509,659,538
552,509,657,538
552,510,656,536
551,508,655,538
550,511,655,537
552,507,654,539
550,507,655,538
544,502,644,529
550,508,653,538
552,507,654,539
551,508,653,537
552,510,654,538
549,511,653,536
550,511,655,538
547,507,649,534
550,510,654,538
550,512,653,535
552,509,654,537
550,508,655,539
550,510,653,537
552,509,654,537
549,507,654,535
553,509,654,538
551,509,652,537
550,509,655,536
550,509,654,539
550,506,654,537
552,510,652,537
552,510,653,536
550,509,654,538
551,507,652,538
552,508,657,537
550,509,653,539
552,506,653,538
555,509,651,536
551,508,653,538
550,511,654,537
552,511,653,537
553,513,653,537
551,509,648,538
550,510,655,539
551,511,652,536
550,509,653,538
554,513,655,540
549,508,655,538
550,507,657,538
551,509,655,537
552,510,654,537
553,507,652,537
551,505,653,538
553,512,657,540
550,510,656,538
550,509,651,534
550,510,651,537
548,509,654,537
552,508,652,537
548,510,652,535
555,512,658,541
552,512,654,535
552,508,655,539
550,508,652,537
552,509,653,536
550,512,656,537
551,510,655,535
553,511,658,539
551,510,655,536
551,506,653,535
549,508,653,538
549,508,652,537
550,508,652,539
549,510,655,538
548,506,653,537
551,509,653,535
550,508,653,537
551,509,653,535
549,509,652,537
550,513,652,537
551,508,652,535
549,511,654,539
552,507,652,538
551,510,655,537
548,509,655,536
552,508,652,537
551,510,655,537
551,505,649,538
549,508,650,534
552,507,655,538
552,510,650,536
550,507,656,537
549,510,653,537
550,509,654,536
551,510,653,537
546,505,649,535
549,509,655,537
550,508,655,537
553,508,653,537
551,507,655,538
552,510,653,538
549,509,655,537
542,501,642,529
550,496,645,536
550,498,645,534
552,497,644,533
551,497,644,533
549,494,646,536
549,498,646,534
551,497,643,534
551,496,648,535
550,497,645,537
550,498,646,536
549,496,645,534
552,493,639,534
550,496,647,534
552,497,643,535
548,496,644,533
553,498,651,538
551,494,643,535
548,494,647,535
550,495,646,535
550,496,647,536
551,495,645,534
552,495,645,535
552,499,649,537
550,498,645,534
553,496,641,534
551,497,644,536
549,495,646,536
551,495,646,534
551,495,644,534
555,499,647,537
551,495,645,535
549,496,643,536
549,497,646,533
550,492,645,535
549,498,645,535
549,494,645,537
547,493,640,534
549,496,648,536
551,496,643,535
551,497,643,535
552,494,644,535
548,493,646,536
550,494,643,535
550,494,641,533
552,495,643,537
550,497,646,535
549,494,647,538
551,497,645,532
552,494,645,534
553,496,643,536
547,494,644,536
552,496,644,535
550,495,642,537
551,497,644,535
550,498,642,535
551,495,644,536
551,496,645,534
543,488,636,528
551,495,649,535
551,495,644,535
550,494,645,536
552,495,643,534
551,497,645,535
552,495,643,535
550,494,643,533
552,494,643,536
550,493,643,535
550,493,643,536
549,495,647,534
551,496,643,534
550,496,647,536
553,495,643,534
549,496,645,537
551,495,644,534
550,496,643,534
551,498,644,533
552,495,643,535
550,496,643,534
544,495,642,529
552,496,645,535
549,496,646,534
551,493,646,535
551,497,644,534
549,494,649,536
550,497,643,534
549,495,645,540
553,497,648,538
549,497,644,534
549,494,645,536
547,495,642,535
551,495,643,535
549,494,645,534
552,494,648,540
553,498,647,538
549,494,645,537
549,495,641,534
549,497,647,535
550,492,644,534
550,495,646,533
551,495,640,535
553,499,648,536
552,495,643,534
550,496,643,535
552,497,645,535
552,497,644,533
550,496,646,534
552,495,643,533
553,498,648,537
550,494,644,536
550,498,644,537
549,495,646,535
550,497,646,536
551,495,643,536
550,495,645,533
550,496,645,534
551,496,645,534
550,495,644,536
551,495,644,537
549,495,645,535
552,494,647,536
551,496,641,534
548,493,643,533
551,494,643,536
551,493,645,534
549,495,647,534
548,495,645,535
552,496,646,536
552,496,645,536
549,493,643,532
551,494,645,534
549,495,645,535
551,495,644,536
550,497,646,535
550,494,646,537
550,495,646,534
541,485,630,526
551,494,643,535
551,496,646,534
551,494,645,535
550,496,645,534
550,494,642,535
551,495,645,536
549,491,639,532
550,493,645,537
552,493,642,535
550,496,645,533
552,496,643,533
548,497,644,535
552,497,643,533
546,490,637,528
551,497,647,534
550,497,646,536
548,494,646,537
550,494,643,535
548,495,647,535
551,495,645,533
549,495,641,534
550,498,645,534
551,495,645,533
550,496,645,534
551,497,644,532
550,495,645,536
551,496,645,534
553,498,646,534
552,497,645,538
552,494,644,535
551,496,649,534
550,495,647,537
551,496,646,532
551,494,645,535
552,498,646,536
554,498,648,536
551,495,641,534
550,497,646,536
550,497,642,534
550,494,645,536
551,495,645,537
552,496,644,538
554,499,649,540
550,495,644,535
549,495,646,535
551,494,647,535
551,496,643,534
551,495,646,536
551,495,642,534
553,498,651,537
552,496,640,533
550,499,644,533
551,495,641,534
550,494,647,536
552,493,644,535
549,496,647,534
554,498,647,538
550,494,643,536
552,495,645,535
550,496,644,536
552,495,642,535
550,498,645,536
551,496,644,534
550,494,644,534
550,493,644,537
552,497,646,533
551,496,645,535
551,495,646,535
550,497,645,534
549,495,648,536
550,496,645,533
549,495,646,536
550,495,646,532
552,495,644,537
552,498,644,535
552,496,645,537
551,496,647,534
547,496,645,535
554,498,645,534
550,498,646,534
551,497,645,534
549,497,648,534
551,498,644,537
552,496,646,535
537,484,631,522
553,495,644,537
550,496,645,535
550,498,646,534
549,494,647,536
550,496,645,534
552,496,644,532
542,488,634,525
550,496,642,535
551,497,647,536
553,495,646,535
551,497,644,534
553,497,643,533
549,495,646,534
550,496,643,533
551,495,646,536
553,497,644,534
549,494,646,536
551,495,644,536
549,494,646,536
553,497,642,535
553,496,644,535
550,497,646,533
550,497,648,535
550,499,645,534
550,498,646,534
553,496,642,534
548,496,646,534
550,498,649,533
553,494,646,537
550,497,645,535
551,496,645,535
552,497,645,532
552,493,646,536
552,497,649,534
551,496,642,536
553,499,648,538
552,499,646,533
553,497,646,536
552,494,643,535
550,496,645,535
552,496,644,534
553,497,647,537
554,497,646,539
550,497,646,536
552,495,642,536
552,495,644,537
552,496,648,538
550,498,649,535
553,497,641,537
554,502,654,537
550,495,642,534
552,495,646,536
551,496,646,535
553,499,647,534
550,496,646,536
552,496,645,536
558,499,648,541
551,496,645,535
551,496,646,534
551,497,648,535
553,497,649,534
553,495,644,535
551,498,647,533
549,497,646,536
553,498,648,533
551,495,647,536
553,497,645,536
551,496,647,535
552,494,647,537
551,496,647,535
552,495,644,535
551,497,649,535
553,497,645,536
551,496,648,535
551,495,648,537
552,496,646,535
553,495,644,534
549,496,647,536
553,496,644,536
550,496,646,536
553,496,645,535
553,498,646,534
550,497,646,535
552,497,646,535
549,493,644,533
552,497,645,534
553,495,646,535
551,496,644,536
550,496,647,536
551,496,644,535
552,499,646,533
550,494,644,534
552,496,645,536
553,499,645,532
554,498,644,534
551,498,650,537
552,495,641,537
552,496,644,535
545,488,636,526
554,497,642,534
552,497,646,535
551,495,645,535
550,498,645,534
552,495,644,538
550,497,647,537
549,494,642,530
552,496,647,537
550,495,646,536
552,495,644,537
550,498,645,533
552,496,646,535
551,494,646,536
551,495,644,534
553,498,643,535
552,495,644,534
551,498,647,534
551,496,645,534
551,496,644,534
551,498,646,534
551,497,646,537
553,496,642,535
550,495,644,535
552,496,646,535
554,496,645,534
552,496,645,535
550,499,649,534
552,497,649,538
555,499,646,536
553,497,646,537
551,497,646,534
552,495,644,535
550,493,645,536
550,497,648,535
551,496,646,533
555,498,648,539
550,497,647,534
554,495,644,536
554,498,646,536
550,495,647,534
552,495,643,536
552,498,645,536
554,499,651,538
552,495,644,534
552,496,643,536
553,494,646,537
553,497,647,536
551,497,647,537
551,496,644,537
551,496,645,536
552,498,645,533
551,495,648,536
551,494,648,536
550,495,646,535
550,497,646,533
554,496,647,536
552,496,648,535
552,497,646,534
553,498,646,534
550,499,645,534
554,497,643,535
552,494,645,535
552,497,645,533
551,495,643,533
552,496,647,537
553,495,643,536
552,497,644,534
553,497,644,535
552,497,644,536
551,497,649,539
547,493,643,534
550,494,646,537
551,497,646,537
552,498,646,536
550,499,647,535
552,497,645,536
552,496,647,537
540,486,634,525
552,496,646,536
553,498,644,533
553,497,643,534
552,497,648,536
550,495,643,535
552,496,644,536
549,491,640,530
553,496,644,535
553,496,644,536
550,495,644,536
551,497,646,536
553,498,647,533
552,495,646,537
553,496,645,535
551,497,641,535
552,497,646,535
553,497,646,534
553,497,644,535
553,498,648,536
554,497,645,536
553,498,644,535
550,498,646,534
553,496,647,536
552,497,645,536
552,494,647,535
552,499,647,535
552,499,647,533
552,495,647,541
557,497,648,537
550,499,646,534
554,498,645,536
553,497,645,536
553,496,645,535
550,496,647,536
556,497,645,534
556,498,650,537
554,497,645,536
553,496,646,534
552,498,647,534
553,497,648,535
552,500,647,533
553,495,646,534
554,497,653,540
552,496,647,537
551,497,647,536
553,497,647,537
552,497,647,536
551,499,646,534
553,497,645,537
555,500,655,540
553,492,645,537
554,496,645,539
552,497,646,535
551,497,649,536
554,496,645,535
552,495,646,537
552,496,646,535
552,497,649,536
554,497,643,535
553,496,646,536
552,496,646,535
552,499,646,534
551,497,646,534
550,496,646,535
553,497,645,536
552,495,647,537
552,496,639,536
551,495,645,537
552,496,645,537
551,495,646,536
550,493,645,534
552,494,648,536
550,498,646,534
552,496,646,536
552,497,645,533
553,497,648,536
552,496,646,537
544,489,639,527
553,498,645,533
552,495,643,537
553,497,645,536
550,496,647,534
553,497,647,534
553,498,648,534
550,495,645,535
551,496,646,534
552,497,646,535
551,495,649,536
550,498,647,537
550,498,648,535
553,495,644,536
552,498,647,542
553,496,645,536
552,497,647,536
551,498,645,536
552,496,645,538
552,501,642,535
554,498,645,534
548,494,646,534
553,498,648,536
549,497,648,537
552,495,649,537
554,497,645,535
553,497,644,536
551,497,647,537
551,495,647,537
556,499,650,537
552,498,646,535
552,497,644,535
553,495,643,536
551,497,644,535
551,498,648,535
552,497,646,536
555,499,649,539
553,497,646,536
550,498,649,536
553,499,649,534
552,497,644,535
554,497,648,536
550,497,645,538
553,497,646,536
549,497,648,536
552,497,645,536
550,497,645,536
549,495,647,539
539,495,641,522
538,490,639,524
538,490,642,524
534,489,638,519
538,491,640,523
538,488,639,522
536,489,638,523
537,489,638,521
537,487,638,521
536,489,637,521
525,479,623,509
535,489,636,521
535,487,636,520
533,489,638,519
534,486,637,521
535,485,634,520
535,486,636,518
533,484,634,518
534,485,633,519
534,487,632,518
530,486,637,518
533,486,633,517
532,485,634,518
531,484,634,518
530,483,631,516
531,483,632,516
529,482,633,516
532,482,631,515
532,483,628,515
531,484,630,512
528,479,630,515
528,483,631,513
528,483,629,514
526,481,628,512
530,483,631,515
528,481,630,512
527,482,632,515
528,479,627,514
527,480,632,515
528,481,630,516
529,482,629,513
526,481,632,515
528,483,627,511
526,481,633,511
529,482,629,512
526,483,632,512
528,481,630,513
528,483,626,513
526,482,630,513
528,481,635,514
528,482,629,514
530,481,628,515
532,480,630,517
530,484,633,517
529,483,627,514
527,483,632,513
528,484,630,512
528,481,628,514
529,481,628,514
529,483,629,511
531,485,633,517
528,481,630,515
527,483,632,513
529,484,629,512
528,482,627,511
527,481,630,515
529,480,627,515
530,486,634,515
529,482,627,514
526,480,630,515
527,481,631,515
526,481,632,515
526,485,634,514
528,483,629,513
525,479,629,512
526,483,634,513
529,480,629,513
528,482,630,515
528,482,629,514
531,480,629,513
529,482,627,514
524,477,626,511
528,481,629,513
530,480,627,514
528,479,630,512
526,481,629,514
526,482,630,515
528,482,628,513
525,479,628,511
529,481,628,514
528,482,630,514
526,480,629,514
526,480,631,515
530,481,630,514
528,479,634,516
516,472,619,507
526,481,630,512
527,480,631,514
529,481,627,513
529,482,627,513
527,480,629,514
528,483,631,514
517,472,615,504
529,486,629,515
528,482,632,512
530,480,630,514
525,482,630,512
527,482,632,514
527,481,630,514
527,481,628,511
525,479,632,516
528,482,630,513
527,481,631,514
529,481,627,515
527,480,629,515
530,482,629,516
530,481,630,515
528,482,630,511
526,482,631,516
529,482,628,515
529,481,629,514
529,483,627,514
528,482,630,514
529,482,627,517
529,481,630,516
528,481,630,515
527,484,632,514
526,482,633,516
529,480,628,515
529,481,626,515
527,481,627,514
530,483,631,517
528,482,629,513
527,482,631,514
529,481,629,516
526,480,631,514
526,482,631,514
527,482,631,512
528,482,635,518
525,479,629,516
528,485,630,514
526,483,631,514
526,481,632,514
526,480,632,514
527,477,627,516
532,484,631,515
528,482,631,513
529,481,626,513
527,481,632,514
526,482,632,514
528,482,629,515
527,481,629,514
530,484,634,515
527,481,631,514
527,479,629,515
526,482,631,513
524,482,630,513
525,480,630,513
526,478,629,515
527,481,632,511
524,481,628,514
526,481,631,513
525,482,629,510
525,479,628,513
525,480,629,513
525,478,630,513
524,478,626,511
524,479,627,513
526,478,626,513
527,479,629,514
523,480,629,512
528,482,629,510
524,479,629,514
524,480,627,512
525,482,624,512
527,482,628,511
526,482,627,512
526,479,629,512
525,479,627,513
525,480,628,511
524,477,623,509
526,479,626,512
524,480,629,514
529,480,627,513
527,480,627,513
525,477,627,514
524,480,628,513
514,469,614,500
528,482,626,512
526,481,628,512
525,481,628,513
525,479,629,514
525,480,629,511
525,483,627,513
519,474,617,503
525,480,628,513
527,479,625,514
528,481,628,511
525,479,628,513
525,479,626,513
528,480,623,513
526,483,632,512
526,482,629,513
525,480,627,513
526,480,629,512
528,481,628,512
527,480,628,511
527,482,627,511
526,480,630,513
528,482,627,511
526,479,628,512
528,478,628,513
526,479,626,514
527,481,627,515
525,481,628,510
525,477,629,511
526,481,628,512
527,480,629,513
526,482,629,514
527,480,626,513
527,479,628,513
527,479,630,512
526,479,628,509
527,482,630,514
526,482,629,512
526,481,631,512
526,482,626,512
526,479,629,513
525,481,629,513
525,481,631,513
530,484,632,517
524,480,633,515
528,481,630,514
528,482,626,514
523,482,631,513
527,482,630,516
531,479,626,513
530,485,633,517
528,482,626,514
524,478,627,512
526,480,628,511
525,480,630,512
524,481,629,512
525,482,630,511
529,482,630,515
527,480,628,511
525,481,627,509
525,480,630,510
527,480,627,514
526,483,628,512
527,480,629,514
525,480,624,512
527,482,627,511
527,481,628,514
526,479,626,513
526,480,631,514
526,480,629,513
527,480,628,514
523,478,630,511
525,480,629,513
527,480,630,514
526,481,631,513
526,484,630,513
526,482,633,512
528,481,628,515
525,479,627,511
525,481,629,513
528,481,630,512
527,479,629,515
527,480,628,514
527,480,627,515
529,482,626,513
524,478,626,510
529,481,627,513
529,482,628,514
527,484,630,514
527,479,630,515
527,482,628,512
528,481,629,514
518,471,617,503
528,482,631,515
527,481,632,513
528,482,629,514
528,482,631,512
528,480,629,514
527,483,629,514
517,469,618,503
527,481,630,515
529,479,629,515
529,482,628,514
528,481,629,515
527,483,632,514
526,481,629,514
526,481,632,513
526,479,630,513
530,481,628,515
527,483,631,515
527,483,629,514
526,483,633,515
528,482,629,516
530,482,629,518
525,479,629,515
528,481,630,515
528,482,631,512
529,480,629,514
527,482,627,515
530,483,628,513
529,479,628,515
530,481,629,515
530,482,628,513
527,482,628,515
527,480,631,515
526,482,631,513
527,483,627,512
525,479,628,514
530,483,633,516
526,478,626,513
527,482,625,513
527,482,630,514
526,481,628,514
