     573757, rtd, 67, 466, -762, 405, 0, 0, 0, 0, 0, 231.4504, 368.1494, -48.4132, 85069725
     573805, rtd, 67, 468, -761, 396, -393, -1496, 620, 0, 0, 231.4504, 368.1494, -48.4132, 85069725
     573853, rtd, 67, 467, -761, 338, 0, 0, 0, 0, 0, 231.4504, 368.1494, -48.4132, 85069725
     573901, rtd, 67, 467, -761, 278, 0, 0, 0, 0, 0, 231.4504, 368.1494, -48.4132, 85069725
     573949, rtd, 67, 467, -761, 223, 0, 0, 0, 0, 0, 227.8943, 362.7079, -44.6541, 85069932
     574013, rtd, 67, 467, -761, 168, 0, 0, 0, 0, 0, 227.8943, 362.7079, -44.6541, 85069932
     574061, rtd, 67, 467, -761, 115, 0, 0, 0, 0, 0, 227.8943, 362.7079, -44.6541, 85069932
     574109, rtd, 67, 467, -761, 62, 0, -1271, 569, 0, 0, 227.8943, 362.7079, -44.6541, 85069932
     574157, rtd, 67, 467, -761, 16, 0, 0, 0, 0, 0, 228.3596, 362.5016, -47.9322, 85070124
     574205, rtd, 67, 467, -761, 6246, 0, 0, 0, 0, 0, 228.3596, 362.5016, -47.9322, 85070124
     574253, rtd, 67, 467, -761, 6195, 0, 0, 0, 0, 0, 228.3596, 362.5016, -47.9322, 85070124
     574301, rtd, 67, 467, -761, 6146, 0, 0, 0, 0, 0, 228.3596, 362.5016, -47.9322, 85070124
     574365, rtd, 67, 467, -761, 6097, 0, 0, 0, 0, 0, 228.6297, 363.0289, -62.3475, 85070305
     574413, rtd, 67, 467, -761, 6047, 0, -1261, 557, 0, 0, 228.6297, 363.0289, -62.3475, 85070305
     574461, rtd, 67, 467, -761, 5996, 0, 0, 0, 0, 0, 228.6297, 363.0289, -62.3475, 85070305
     574509, rtd, 67, 467, -761, 5945, 0, 0, 0, 0, 0, 228.6297, 363.0289, -62.3475, 85070305
     574557, rtd, 67, 467, -761, 5896, 0, 0, 0, 0, 0, 228.5339, 363.0080, -76.0787, 85070511
     574605, rtd, 67, 467, -761, 5845, 0, 0, 0, 0, 0, 228.5339, 363.0080, -76.0787, 85070511
     574653, rtd, 67, 467, -761, 5794, 0, 0, 0, 0, 0, 228.5339, 363.0080, -76.0787, 85070511
     574701, rtd, 67, 467, -761, 5742, 393, -1496, 555, 0, 0, 228.5339, 363.0080, -76.0787, 85070511
     574765, rtd, 67, 467, -761, 5693, 0, 0, 0, 0, 0, 228.5135, 363.1307, -89.9983, 85070743
     574813, rtd, 67, 467, -761, 5644, 0, 0, 0, 0, 0, 228.5135, 363.1307, -89.9983, 85070743
     574861, rtd, 67, 467, -761, 5593, 0, 0, 0, 0, 0, 228.5135, 363.1307, -89.9983, 85070743
     574909, rtd, 67, 467, -761, 5542, 0, 0, 0, 0, 0, 228.5135, 363.1307, -89.9983, 85070743
     574957, rtd, 67, 467, -761, 5492, 0, 0, 0, 0, 0, 228.5574, 363.1905, -100.0550, 85070912
     575005, rtd, 67, 467, -761, 5441, 774, -1121, 553, 0, 0, 228.5574, 363.1905, -100.0550, 85070912
     575053, rtd, 67, 467, -761, 5390, 0, 0, 0, 0, 0, 228.5574, 363.1905, -100.0550, 85070912
     575101, rtd, 67, 467, -761, 5341, 0, 0, 0, 0, 0, 228.5574, 363.1905, -100.0550, 85070912
     575165, rtd, 67, 467, -761, 5290, 0, 0, 0, 0, 0, 228.5455, 363.2171, -110.5617, 85071081
     575213, rtd, 67, 467, -761, 5239, 0, 0, 0, 0, 0, 228.5455, 363.2171, -110.5617, 85071081
     575260, rtd, 67, 467, -761, 5189, 0, 0, 0, 0, 0, 228.5455, 363.2171, -110.5617, 85071081
     575308, rtd, 67, 467, -761, 5139, 774, -1100, 485, 0, 0, 228.5455, 363.2171, -110.5617, 85071081
     575356, rtd, 67, 467, -761, 5086, 0, 0, 0, 0, 0, 228.5566, 363.3493, -125.5144, 85071338
     575404, rtd, 67, 467, -761, 5036, 0, 0, 0, 0, 0, 228.5566, 363.3493, -125.5144, 85071338
     575452, rtd, 67, 467, -761, 4985, 0, 0, 0, 0, 0, 228.5566, 363.3493, -125.5144, 85071338
     575516, rtd, 67, 467, -761, 4935, 0, 0, 0, 0, 0, 228.5566, 363.3493, -125.5144, 85071338
     575564, rtd, 67, 467, -761, 4885, 0, 0, 0, 0, 0, 228.4906, 363.4526, -136.3968, 85071540
     575612, rtd, 67, 467, -761, 4833, 1571, -1173, 332, 0, 0, 228.4906, 363.4526, -136.3968, 85071540
     575660, rtd, 67, 467, -761, 4782, 0, 0, 0, 0, 0, 228.4906, 363.4526, -136.3968, 85071540
     575708, rtd, 67, 467, -761, 4730, 0, 0, 0, 0, 0, 228.4906, 363.4526, -136.3968, 85071540
     575756, rtd, 67, 467, -761, 4681, 0, 0, 0, 0, 0, 228.2750, 363.6003, -149.3667, 85071752
     575804, rtd, 67, 467, -761, 4630, 0, 0, 0, 0, 0, 228.2750, 363.6003, -149.3667, 85071752
     575852, rtd, 67, 467, -761, 4579, 0, 0, 0, 0, 0, 228.2750, 363.6003, -149.3667, 85071752
     575916, rtd, 67, 467, -761, 4528, 1571, -1100, 565, 0, 0, 228.2750, 363.6003, -149.3667, 85071752
     575963, rtd, 67, 467, -761, 4477, 0, 0, 0, 0, 0, 228.2113, 363.7005, -158.8907, 85071936
     576011, rtd, 67, 467, -761, 4427, 0, 0, 0, 0, 0, 228.2113, 363.7005, -158.8907, 85071936
     576059, rtd, 67, 467, -761, 4375, 0, 0, 0, 0, 0, 228.2113, 363.7005, -158.8907, 85071936
     576107, rtd, 67, 467, -761, 4324, 0, 0, 0, 0, 0, 228.2113, 363.7005, -158.8907, 85071936
     576155, rtd, 67, 467, -761, 4274, 0, 0, 0, 0, 0, 228.1509, 363.7463, -170.9936, 85072143
     576203, rtd, 67, 467, -761, 4223, 1964, -1459, 559, 0, 0, 228.1509, 363.7463, -170.9936, 85072143
     576251, rtd, 67, 467, -761, 4171, 0, 0, 0, 0, 0, 228.1509, 363.7463, -170.9936, 85072143
     576317, rtd, 67, 467, -761, 4122, 0, 0, 0, 0, 0, 228.1509, 363.7463, -170.9936, 85072143
     576361, rtd, 67, 467, -761, 4071, 0, 0, 0, 0, 0, 228.1044, 363.7647, 178.3892, 85072329
     576409, rtd, 67, 467, -761, 4020, 0, 0, 0, 0, 0, 228.1044, 363.7647, 178.3892, 85072329
     576457, rtd, 67, 467, -761, 3969, 0, 0, 0, 0, 0, 228.1044, 363.7647, 178.3892, 85072329
     576505, rtd, 67, 467, -761, 3919, 2368, -1566, 622, 0, 0, 228.1044, 363.7647, 178.3892, 85072329
     576553, rtd, 67, 467, -761, 3867, 0, 0, 0, 0, 0, 228.0207, 363.7636, 165.8588, 85072525
     576601, rtd, 67, 466, -762, 3824, 0, 0, 0, 0, 0, 228.0207, 363.7636, 165.8588, 85072525
     576649, rtd, 67, 462, -765, 3789, 0, 0, 0, 0, 0, 228.0207, 363.7636, 165.8588, 85072525
     576713, rtd, 67, 456, -769, 3760, 0, 0, 0, 0, 0, 228.0207, 363.7636, 165.8588, 85072525
     576761, rtd, 67, 450, -774, 3762, 0, 0, 0, 0, 0, 228.0073, 363.7263, 151.7439, 85072763
     576809, rtd, 67, 443, -778, 3759, 2368, -1125, 569, 0, 0, 228.0073, 363.7263, 151.7439, 85072763
     576857, rtd, 67, 437, -783, 3759, 0, 0, 0, 0, 0, 228.0073, 363.7263, 151.7439, 85072763
     576905, rtd, 67, 431, -787, 3763, 0, 0, 0, 0, 0, 228.0073, 363.7263, 151.7439, 85072763
     576953, rtd, 67, 425, -791, 3762, 0, 0, 0, 0, 0, 230.2913, 365.8365, 143.3952, 85072934
     577002, rtd, 67, 419, -796, 3763, 0, 0, 0, 0, 0, 230.2913, 365.8365, 143.3952, 85072934
     577066, rtd, 67, 413, -800, 3762, 0, 0, 0, 0, 0, 230.2913, 365.8365, 143.3952, 85072934
     577114, rtd, 67, 406, -805, 3761, 2368, -803, 692, 0, 0, 230.2913, 365.8365, 143.3952, 85072934
     577162, rtd, 67, 400, -809, 3761, 0, 0, 0, 0, 0, 237.9343, 373.3114, 143.9268, 85073143
     577210, rtd, 67, 394, -813, 3761, 0, 0, 0, 0, 0, 237.9343, 373.3114, 143.9268, 85073143
     577258, rtd, 67, 388, -818, 3762, 0, 0, 0, 0, 0, 237.9343, 373.3114, 143.9268, 85073143
     577306, rtd, 67, 382, -822, 3762, 0, 0, 0, 0, 0, 237.9343, 373.3114, 143.9268, 85073143
     577354, rtd, 67, 376, -827, 3761, 0, 0, 0, 0, 0, 237.9343, 373.3114, 143.9268, 85073143
     577402, rtd, 67, 369, -831, 3761, 2749, -790, 622, 0, 0, 246.5319, 381.6534, 144.4583, 85073377
     577466, rtd, 67, 363, -835, 3762, 0, 0, 0, 0, 0, 246.5319, 381.6534, 144.4583, 85073377
     577514, rtd, 67, 357, -840, 3761, 0, 0, 0, 0, 0, 246.5319, 381.6534, 144.4583, 85073377
     577562, rtd, 67, 351, -844, 3761, 0, 0, 0, 0, 0, 253.8355, 388.6693, 144.7931, 85073553
     577610, rtd, 67, 345, -849, 3762, 0, 0, 0, 0, 0, 253.8355, 388.6693, 144.7931, 85073553
     577658, rtd, 67, 339, -853, 3762, 0, 0, 0, 0, 0, 253.8355, 388.6693, 144.7931, 85073553
     577706, rtd, 67, 332, -857, 3762, 2749, -790, 622, 0, 0, 253.8355, 388.6693, 144.7931, 85073553
     577755, rtd, 67, 326, -862, 3761, 0, 0, 0, 0, 0, 253.8355, 388.6693, 144.7931, 85073553
     577802, rtd, 67, 320, -866, 3761, 0, 0, 0, 0, 0, 260.9777, 395.3408, 144.8343, 85073755
     577866, rtd, 67, 314, -870, 3761, 0, 0, 0, 0, 0, 260.9777, 395.3408, 144.8343, 85073755
     577913, rtd, 67, 309, -874, 3780, 0, 0, 0, 0, 0, 260.9777, 395.3408, 144.8343, 85073755
     577961, rtd, 67, 306, -877, 3817, 0, 0, 0, 0, 0, 260.9777, 395.3408, 144.8343, 85073755
     578009, rtd, 67, 304, -878, 3853, 2749, -774, 570, 0, 0, 268.8777, 402.8737, 145.8909, 85073994
     578057, rtd, 67, 305, -877, 3919, 0, 0, 0, 0, 0, 268.8777, 402.8737, 145.8909, 85073994
     578105, rtd, 67, 305, -877, 3981, 0, 0, 0, 0, 0, 268.8777, 402.8737, 145.8909, 85073994
     578153, rtd, 67, 305, -877, 4028, 0, 0, 0, 0, 0, 268.8777, 402.8737, 145.8909, 85073994
     578217, rtd, 67, 305, -877, 4079, 0, 0, 0, 0, 0, 275.8841, 407.3209, 143.4993, 85074185
     578265, rtd, 67, 305, -877, 4132, 0, 0, 0, 0, 0, 275.8841, 407.3209, 143.4993, 85074185
     578313, rtd, 67, 305, -877, 4183, 2368, -774, 759, 0, 0, 275.8841, 407.3209, 143.4993, 85074185
     578361, rtd, 67, 305, -877, 4231, 0, 0, 0, 0, 0, 275.8841, 407.3209, 143.4993, 85074185
     578409, rtd, 67, 305, -877, 4282, 0, 0, 0, 0, 0, 276.1941, 406.9275, 149.7348, 85074355
     578457, rtd, 67, 305, -877, 4334, 0, 0, 0, 0, 0, 276.1941, 406.9275, 149.7348, 85074355
     578505, rtd, 67, 305, -877, 4385, 0, 0, 0, 0, 0, 276.1941, 406.9275, 149.7348, 85074355
     578552, rtd, 67, 305, -877, 4436, 0, 0, 0, 0, 0, 276.1941, 406.9275, 149.7348, 85074355
     578616, rtd, 67, 305, -877, 4485, 2368, -774, 604, 0, 0, 276.1436, 406.9939, 161.3800, 85074557
     578664, rtd, 67, 305, -877, 4536, 0, 0, 0, 0, 0, 276.1436, 406.9939, 161.3800, 85074557
     578712, rtd, 67, 305, -877, 4588, 0, 0, 0, 0, 0, 276.1436, 406.9939, 161.3800, 85074557
     578762, rtd, 67, 305, -877, 4637, 0, 0, 0, 0, 0, 276.1436, 406.9939, 161.3800, 85074557
     578806, rtd, 67, 305, -877, 4688, 0, 0, 0, 0, 0, 276.0711, 406.9415, 174.3907, 85074775
     578854, rtd, 67, 305, -877, 4740, 0, 0, 0, 0, 0, 276.0711, 406.9415, 174.3907, 85074775
     578902, rtd, 67, 305, -877, 4789, 1964, -774, 578, 0, 0, 276.0711, 406.9415, 174.3907, 85074775
     578950, rtd, 67, 305, -877, 4840, 0, 0, 0, 0, 0, 276.0711, 406.9415, 174.3907, 85074775
     579014, rtd, 67, 305, -877, 4891, 0, 0, 0, 0, 0, 276.1819, 406.9581, -174.6363, 85074971
     579062, rtd, 67, 305, -877, 4943, 0, 0, 0, 0, 0, 276.1819, 406.9581, -174.6363, 85074971
     579110, rtd, 67, 305, -877, 4994, 0, 0, 0, 0, 0, 276.1819, 406.9581, -174.6363, 85074971
     579158, rtd, 67, 305, -877, 5044, 0, 0, 0, 0, 0, 276.1819, 406.9581, -174.6363, 85074971
     579206, rtd, 67, 305, -877, 5095, 1571, -774, 761, 0, 0, 276.2813, 406.8793, -162.8597, 85075167
     579254, rtd, 67, 305, -877, 5144, 0, 0, 0, 0, 0, 276.2813, 406.8793, -162.8597, 85075167
     579302, rtd, 67, 305, -877, 5195, 0, 0, 0, 0, 0, 276.2813, 406.8793, -162.8597, 85075167
     579350, rtd, 67, 305, -877, 5246, 0, 0, 0, 0, 0, 276.2813, 406.8793, -162.8597, 85075167
     579414, rtd, 67, 305, -877, 5297, 0, 0, 0, 0, 0, 276.2613, 406.8089, -151.6801, 85075364
     579462, rtd, 67, 305, -877, 5348, 0, 0, 0, 0, 0, 276.2613, 406.8089, -151.6801, 85075364
     579510, rtd, 67, 305, -877, 5397, 1178, -774, 657, 0, 0, 276.2613, 406.8089, -151.6801, 85075364
     579558, rtd, 67, 305, -877, 5448, 0, 0, 0, 0, 0, 276.2613, 406.8089, -151.6801, 85075364
     579606, rtd, 67, 305, -877, 5500, 0, 0, 0, 0, 0, 276.3615, 406.7100, -139.7132, 85075593
     579654, rtd, 67, 305, -877, 5549, 0, 0, 0, 0, 0, 276.3615, 406.7100, -139.7132, 85075593
     579702, rtd, 67, 305, -877, 5598, 0, 0, 0, 0, 0, 276.3615, 406.7100, -139.7132, 85075593
     579766, rtd, 67, 305, -877, 5651, 0, 0, 0, 0, 0, 276.3615, 406.7100, -139.7132, 85075593
     579814, rtd, 67, 305, -877, 5701, 774, -774, 375, 0, 0, 276.3830, 406.6862, -130.3208, 85075766
     579862, rtd, 67, 305, -877, 5750, 0, 0, 0, 0, 0, 276.3830, 406.6862, -130.3208, 85075766
     579910, rtd, 67, 305, -877, 5801, 0, 0, 0, 0, 0, 276.3830, 406.6862, -130.3208, 85075766
     579958, rtd, 67, 305, -877, 5852, 0, 0, 0, 0, 0, 276.3830, 406.6862, -130.3208, 85075766
     580006, rtd, 67, 305, -877, 5904, 0, 0, 0, 0, 0, 276.3646, 406.6871, -117.7890, 85075974
     580054, rtd, 67, 305, -877, 5953, 0, 0, 0, 0, 0, 276.3646, 406.6871, -117.7890, 85075974
     580102, rtd, 67, 305, -877, 6003, 774, -774, 508, 0, 0, 276.3646, 406.6871, -117.7890, 85075974
     580166, rtd, 67, 305, -877, 6054, 0, 0, 0, 0, 0, 276.3646, 406.6871, -117.7890, 85075974
     580214, rtd, 67, 305, -877, 6107, 0, 0, 0, 0, 0, 276.2907, 406.7073, -110.1099, 85076128
     580262, rtd, 67, 305, -877, 6157, 0, 0, 0, 0, 0, 276.2907, 406.7073, -110.1099, 85076128
     580309, rtd, 67, 305, -877, 6208, 0, 0, 0, 0, 0, 276.2907, 406.7073, -110.1099, 85076128
     580357, rtd, 67, 305, -877, 6258, 0, 0, 0, 0, 0, 276.2907, 406.7073, -110.1099, 85076128
     580406, rtd, 67, 305, -877, 25, 393, -774, 530, 0, 0, 276.3147, 406.5666, -95.5303, 85076377
     580451, rtd, 67, 305, -877, 76, 0, 0, 0, 0, 0, 276.3147, 406.5666, -95.5303, 85076377
     580499, rtd, 67, 305, -877, 125, 0, 0, 0, 0, 0, 276.3147, 406.5666, -95.5303, 85076377
     580563, rtd, 67, 305, -877, 179, 0, 0, 0, 0, 0, 276.3147, 406.5666, -95.5303, 85076377
     580611, rtd, 67, 305, -877, 230, 0, 0, 0, 0, 0, 276.3044, 406.5034, -81.9725, 85076611
     580659, rtd, 67, 305, -877, 280, 0, 0, 0, 0, 0, 276.3044, 406.5034, -81.9725, 85076611
     580707, rtd, 67, 307, -876, 322, 0, -774, 547, 0, 0, 276.3044, 406.5034, -81.9725, 85076611
     580755, rtd, 67, 311, -875, 331, 0, 0, 0, 0, 0, 276.3044, 406.5034, -81.9725, 85076611
     580803, rtd, 67, 316, -873, 306, 0, 0, 0, 0, 0, 276.3685, 406.6135, -69.3222, 85076806
     580851, rtd, 67, 321, -872, 275, 0, 0, 0, 0, 0, 276.3685, 406.6135, -69.3222, 85076806
     580915, rtd, 67, 326, -871, 254, 0, 0, 0, 0, 0, 276.3685, 406.6135, -69.3222, 85076806
     580963, rtd, 67, 331, -869, 226, 0, 0, 0, 0, 0, 276.3685, 406.6135, -69.3222, 85076806
     581011, rtd, 67, 336, -868, 203, 0, -774, 551, 0, 0, 276.0822, 405.8890, -60.7725, 85076971
     581059, rtd, 67, 341, -867, 179, 0, 0, 0, 0, 0, 276.0822, 405.8890, -60.7725, 85076971
     581107, rtd, 67, 346, -867, 154, 0, 0, 0, 0, 0, 276.0822, 405.8890, -60.7725, 85076971
     581155, rtd, 67, 351, -866, 129, 0, 0, 0, 0, 0, 276.0822, 405.8890, -60.7725, 85076971
     581203, rtd, 67, 356, -865, 108, 0, 0, 0, 0, 0, 273.8592, 399.3390, -67.0041, 85077164
     581251, rtd, 67, 361, -865, 83, 0, 0, 0, 0, 0, 273.8592, 399.3390, -67.0041, 85077164
     581315, rtd, 67, 366, -864, 60, 393, -774, 822, 0, 0, 273.8592, 399.3390, -67.0041, 85077164
     581363, rtd, 67, 371, -864, 33, 0, 0, 0, 0, 0, 273.8592, 399.3390, -67.0041, 85077164
     581411, rtd, 67, 376, -864, 9, 0, 0, 0, 0, 0, 272.4071, 392.2742, -73.2221, 85077366
     581459, rtd, 67, 381, -864, 6270, 0, 0, 0, 0, 0, 272.4071, 392.2742, -73.2221, 85077366
     581507, rtd, 67, 386, -864, 6244, 0, 0, 0, 0, 0, 272.4071, 392.2742, -73.2221, 85077366
     581555, rtd, 67, 391, -865, 6220, 0, 0, 0, 0, 0, 272.4071, 392.2742, -73.2221, 85077366
     581603, rtd, 67, 396, -865, 6195, 393, -774, 687, 0, 0, 271.6388, 384.9289, -79.9185, 85077569
     581651, rtd, 67, 401, -865, 6171, 0, 0, 0, 0, 0, 271.6388, 384.9289, -79.9185, 85077569
     581715, rtd, 67, 406, -866, 6145, 0, 0, 0, 0, 0, 271.6388, 384.9289, -79.9185, 85077569
     581763, rtd, 67, 411, -867, 6122, 0, 0, 0, 0, 0, 271.6388, 384.9289, -79.9185, 85077569
     581811, rtd, 67, 416, -868, 6097, 0, 0, 0, 0, 0, 271.9100, 376.8176, -87.0212, 85077812
     581859, rtd, 67, 421, -869, 6073, 0, 0, 0, 0, 0, 271.9100, 376.8176, -87.0212, 85077812
     581907, rtd, 67, 426, -870, 6048, 774, -774, 451, 0, 0, 271.9100, 376.8176, -87.0212, 85077812
     581956, rtd, 67, 431, -871, 6023, 0, 0, 0, 0, 0, 271.9100, 376.8176, -87.0212, 85077812
     582003, rtd, 67, 436, -872, 6000, 0, 0, 0, 0, 0, 273.2998, 367.7309, -95.2467, 85078059
     582067, rtd, 67, 440, -874, 5975, 0, 0, 0, 0, 0, 273.2998, 367.7309, -95.2467, 85078059
     582116, rtd, 67, 445, -875, 5950, 0, 0, 0, 0, 0, 273.2998, 367.7309, -95.2467, 85078059
     582163, rtd, 67, 450, -877, 5926, 0, 0, 0, 0, 0, 273.2998, 367.7309, -95.2467, 85078059
     582211, rtd, 67, 455, -879, 5901, 774, -774, 662, 0, 0, 273.9830, 364.5654, -98.4156, 85078168
     582259, rtd, 67, 459, -881, 5876, 0, 0, 0, 0, 0, 273.9830, 364.5654, -98.4156, 85078168
     582307, rtd, 67, 464, -883, 5853, 0, 0, 0, 0, 0, 273.9830, 364.5654, -98.4156, 85078168
     582355, rtd, 67, 468, -885, 5827, 0, 0, 0, 0, 0, 273.9830, 364.5654, -98.4156, 85078168
     582402, rtd, 67, 473, -887, 5804, 0, 0, 0, 0, 0, 276.6411, 357.2861, -105.9605, 85078388
     582466, rtd, 67, 477, -890, 5779, 0, 0, 0, 0, 0, 276.6411, 357.2861, -105.9605, 85078388
     582516, rtd, 67, 482, -892, 5754, 1178, -774, 391, 0, 0, 276.6411, 357.2861, -105.9605, 85078388
     582560, rtd, 67, 486, -895, 5732, 0, 0, 0, 0, 0, 276.6411, 357.2861, -105.9605, 85078388
     582608, rtd, 67, 490, -897, 5706, 0, 0, 0, 0, 0, 279.8044, 350.7448, -112.7380, 85078598
     582656, rtd, 67, 495, -900, 5682, 0, 0, 0, 0, 0, 279.8044, 350.7448, -112.7380, 85078598
     582704, rtd, 67, 499, -903, 5656, 0, 0, 0, 0, 0, 279.8044, 350.7448, -112.7380, 85078598
     582752, rtd, 67, 503, -906, 5634, 0, 0, 0, 0, 0, 279.8044, 350.7448, -112.7380, 85078598
     582800, rtd, 67, 507, -909, 5608, 1571, -774, 309, 0, 0, 279.8044, 350.7448, -112.7380, 85078598
     582864, rtd, 67, 511, -913, 5585, 0, 0, 0, 0, 0, 283.7551, 344.5870, -118.8640, 85078798
     582912, rtd, 67, 514, -916, 5559, 0, 0, 0, 0, 0, 283.7551, 344.5870, -118.8640, 85078798
     582960, rtd, 67, 518, -919, 5535, 0, 0, 0, 0, 0, 283.7551, 344.5870, -118.8640, 85078798
     583008, rtd, 67, 522, -923, 5511, 0, 0, 0, 0, 0, 283.7551, 344.5870, -118.8640, 85078798
     583056, rtd, 67, 525, -926, 5486, 0, 0, 0, 0, 0, 288.7576, 338.5149, -125.6639, 85079045
     583104, rtd, 67, 529, -930, 5462, 1571, -774, 492, 0, 0, 288.7576, 338.5149, -125.6639, 85079045
     583152, rtd, 67, 532, -934, 5437, 0, 0, 0, 0, 0, 288.7576, 338.5149, -125.6639, 85079045
     583200, rtd, 67, 535, -937, 5415, 0, 0, 0, 0, 0, 288.7576, 338.5149, -125.6639, 85079045
     583264, rtd, 67, 539, -942, 5386, 0, 0, 0, 0, 0, 293.0611, 334.2886, -130.8198, 85079197
     583312, rtd, 67, 542, -945, 5362, 0, 0, 0, 0, 0, 293.0611, 334.2886, -130.8198, 85079197
     583360, rtd, 67, 545, -949, 5338, 0, 0, 0, 0, 0, 293.0611, 334.2886, -130.8198, 85079197
     583408, rtd, 67, 548, -954, 5314, 1964, -774, 387, 0, 0, 293.0611, 334.2886, -130.8198, 85079197
     583456, rtd, 67, 551, -958, 5290, 0, 0, 0, 0, 0, 298.2766, 330.0702, -136.4605, 85079388
     583504, rtd, 67, 553, -962, 5267, 0, 0, 0, 0, 0, 298.2766, 330.0702, -136.4605, 85079388
     583552, rtd, 67, 556, -966, 5241, 0, 0, 0, 0, 0, 298.2766, 330.0702, -136.4605, 85079388
     583616, rtd, 67, 558, -971, 5217, 0, 0, 0, 0, 0, 305.4465, 325.3761, -144.2695, 85079626
     583664, rtd, 67, 561, -975, 5192, 0, 0, 0, 0, 0, 305.4465, 325.3761, -144.2695, 85079626
     583712, rtd, 67, 563, -980, 5170, 1964, -774, 470, 0, 0, 305.4465, 325.3761, -144.2695, 85079626
     583759, rtd, 67, 565, -984, 5144, 0, 0, 0, 0, 0, 305.4465, 325.3761, -144.2695, 85079626
     583807, rtd, 67, 567, -989, 5120, 0, 0, 0, 0, 0, 305.4465, 325.3761, -144.2695, 85079626
     583855, rtd, 67, 569, -993, 5096, 0, 0, 0, 0, 0, 312.0810, 322.1342, -150.2029, 85079830
     583903, rtd, 67, 571, -998, 5070, 0, 0, 0, 0, 0, 312.0810, 322.1342, -150.2029, 85079830
     583951, rtd, 67, 573, -1003, 5045, 0, 0, 0, 0, 0, 312.0810, 322.1342, -150.2029, 85079830
     584015, rtd, 67, 574, -1008, 5021, 2368, -774, 532, 0, 0, 312.0810, 322.1342, -150.2029, 85079830
     584063, rtd, 67, 576, -1013, 4996, 0, 0, 0, 0, 0, 318.9935, 319.6846, -155.6949, 85080040
     584111, rtd, 67, 577, -1017, 4973, 0, 0, 0, 0, 0, 318.9935, 319.6846, -155.6949, 85080040
     584159, rtd, 67, 578, -1022, 4947, 0, 0, 0, 0, 0, 318.9935, 319.6846, -155.6949, 85080040
     584207, rtd, 67, 579, -1027, 4921, 0, 0, 0, 0, 0, 318.9935, 319.6846, -155.6949, 85080040
     584255, rtd, 67, 580, -1032, 4897, 0, 0, 0, 0, 0, 324.6113, 318.2377, -160.5813, 85080211
     584303, rtd, 67, 581, -1037, 4872, 2368, -340, 344, 0, 0, 324.6113, 318.2377, -160.5813, 85080211
     584351, rtd, 67, 582, -1042, 4851, 0, 0, 0, 0, 0, 324.6113, 318.2377, -160.5813, 85080211
     584415, rtd, 67, 583, -1047, 4826, 0, 0, 0, 0, 0, 324.6113, 318.2377, -160.5813, 85080211
     584463, rtd, 67, 583, -1052, 4801, 0, 0, 0, 0, 0, 330.4661, 317.1596, -165.5880, 85080381
     584511, rtd, 67, 584, -1057, 4777, 0, 0, 0, 0, 0, 330.4661, 317.1596, -165.5880, 85080381
     584559, rtd, 67, 584, -1062, 4753, 0, 0, 0, 0, 0, 330.4661, 317.1596, -165.5880, 85080381
     584607, rtd, 67, 584, -1067, 4729, 2749, -377, 448, 0, 0, 330.4661, 317.1596, -165.5880, 85080381
     584655, rtd, 67, 584, -1072, 4704, 0, 0, 0, 0, 0, 338.9554, 316.7625, -173.4843, 85080625
     584702, rtd, 67, 584, -1077, 4679, 0, 0, 0, 0, 0, 338.9554, 316.7625, -173.4843, 85080625
     584766, rtd, 67, 584, -1082, 4654, 0, 0, 0, 0, 0, 338.9554, 316.7625, -173.4843, 85080625
     584814, rtd, 67, 583, -1087, 4629, 0, 0, 0, 0, 0, 338.9554, 316.7625, -173.4843, 85080625
     584862, rtd, 67, 583, -1092, 4604, 0, 0, 0, 0, 0, 347.4364, 317.5952, 178.2467, 85080859
     584910, rtd, 67, 582, -1098, 4580, 2749, -377, 448, 0, 0, 347.4364, 317.5952, 178.2467, 85080859
     584959, rtd, 67, 582, -1102, 4558, 0, 0, 0, 0, 0, 347.4364, 317.5952, 178.2467, 85080859
     585006, rtd, 67, 581, -1107, 4533, 0, 0, 0, 0, 0, 347.4364, 317.5952, 178.2467, 85080859
     585054, rtd, 67, 580, -1112, 4509, 0, 0, 0, 0, 0, 353.5715, 318.8063, 173.1815, 85081066
     585102, rtd, 67, 579, -1117, 4486, 0, 0, 0, 0, 0, 353.5715, 318.8063, 173.1815, 85081066
     585166, rtd, 67, 577, -1122, 4461, 0, 0, 0, 0, 0, 353.5715, 318.8063, 173.1815, 85081066
     585214, rtd, 67, 576, -1127, 4438, 3142, -314, 546, 0, 0, 353.5715, 318.8063, 173.1815, 85081066
     585262, rtd, 67, 575, -1132, 4414, 0, 0, 0, 0, 0, 359.8981, 320.7420, 167.9677, 85081242
     585310, rtd, 67, 573, -1137, 4388, 0, 0, 0, 0, 0, 359.8981, 320.7420, 167.9677, 85081242
     585359, rtd, 67, 572, -1141, 4364, 0, 0, 0, 0, 0, 359.8981, 320.7420, 167.9677, 85081242
     585404, rtd, 67, 570, -1146, 4339, 0, 0, 0, 0, 0, 359.8981, 320.7420, 167.9677, 85081242
     585452, rtd, 67, 568, -1151, 4315, 0, 0, 0, 0, 0, 359.8981, 320.7420, 167.9677, 85081242
     585516, rtd, 67, 566, -1156, 4291, 3142, -15, 618, 0, 0, 366.9922, 323.6986, 161.6852, 85081465
